sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
23.922572356125144,1.8433189261423621,31.32001414267668,2.795054784188902,8,18.07995409300278
10.82486692928566,2.84851736164058,35.728923611498736,17.167474515421308,7,36.954005452720075
13.329301628564085,9.160069226960857,32.488849392394734,4.675135623217136,8,63.762644197880434
29.38565749664761,1.8341485379341704,34.15290013063055,13.836384024579749,8,10.747248545929049
-2.9007254732969248,1.735746218476245,35.986553384010364,9.812712148804323,6,49.62279993616756
12.078517392676208,4.796154737338741,34.78211887828152,14.156117769248125,7,47.64299992159341
22.092159743114063,0.9219736823784097,30.457907757814493,6.149046744344452,6,19.02069562871022
0.2906685365879289,8.946261889843734,33.119716997073766,7.759732969842842,11,75.97732035911345
16.403605811517085,1.0014913831247108,30.47250036125102,3.50802735766792,1,26.272036431547484
3.381267283706336,6.165574768407945,33.351904812798914,19.424141137016555,5,66.49056940713707
25.359143962859864,3.397818564453181,31.535119007751003,1.752800618256678,10,23.98762317685662
6.448488289002775,8.042728854710338,30.00915739667568,9.410862813656312,1,71.11205461685388
6.517198591531834,5.898107457675385,35.69206254254431,11.227419740597085,2,59.01126167593649
15.936785748126272,3.8830614107943817,36.785679910820015,4.880155295350022,5,39.65417707367783
1.424701784196805,9.838729845448107,36.74892877239641,9.620540388333424,2,81.8234755979846
4.971102361607137,0.6623098846553066,32.094296356343264,10.452205527290573,12,39.527739898922995
9.582114754179402,5.777863032306767,35.801415270439904,5.608259774641391,4,57.20117331115328
7.377325209903862,9.895683115440448,34.75143830990442,15.981393551865708,3,78.53556883293548
13.370702630195385,6.909526432130171,35.600534732095355,0.7713501325560229,9,47.738398781624646
15.987405042413819,7.39769631642193,35.92366633783769,4.939116595980248,10,47.46208198067669
14.83336088125576,0.3209114457948592,36.86195117335932,15.6018742865395,5,26.362738611268906
17.89589091971763,0.213631630969624,31.06210746366931,15.688186023752301,2,26.938987104375467
5.771233081273708,0.3611011198219283,35.38822216789011,6.631564972946835,10,26.67216103622499
-0.5750820495740179,9.91723902176232,35.13907522857403,17.076230975098873,6,84.86823410695874
21.6282639500877,9.795197607408515,32.01415086381962,11.744720377671209,6,60.60932316868603
24.77731339207387,3.345089257642618,32.74811289062414,13.181166561326183,5,28.96296907950281
3.9952181277851277,2.9098181626582886,31.237306333721452,8.315259081871051,12,54.23209740320261
9.248218465530691,1.4595874551784427,36.39291235160037,24.60680803720288,3,42.78721542306537
12.449922593724434,3.291402991647584,36.1553500735949,18.43468067457067,8,38.56375096946191
13.666439496352773,3.7014993054727032,34.298245102209954,6.210747487934595,5,41.31991848158012
18.082155988067814,7.482828167590336,33.58140999919294,5.9140819897552985,10,50.02125029292435
-3.5438868325637527,8.662935529197348,31.630218522684142,19.354337337259807,12,85.09421192676648
20.251697895690594,7.467351197413881,35.52722489920977,9.700273013235556,9,48.8665979611897
-2.8310147557206404,6.464751010955725,30.057434386242743,2.2877988809346608,4,74.47854005896153
11.390099868550376,7.659000780887979,33.239506841004335,0.8899978246143248,12,60.90598735738762
23.968489744921794,7.384974791518053,36.0238582398845,10.34890041614852,4,49.26118537166906
10.79253596474387,4.757496937303948,34.32939734102927,10.367701124111978,2,49.9348081671342
0.21814120688867167,3.3585140246135783,34.445859891001405,17.671417553065503,3,59.58784341408626
29.476184575208592,2.8278071687759954,30.494951979336108,14.369291380365585,7,21.49333216852939
26.124991172599216,6.793554595127817,32.00693310612134,19.253003361684407,6,41.874765724180754
21.99597716287549,9.593041244452252,34.71703543917327,7.943805986199956,7,55.4932904612095
9.402906101472364,5.810547189356301,30.347321108771578,15.606286812257963,7,58.43943525146676
1.434600441125423,9.12526502472266,32.31655027439944,22.14256969008239,9,79.30206092719503
27.94939134964754,0.1422937097294752,32.47761194491908,1.7321763439620885,3,9.055775545022353
13.632289428099867,7.944706467360057,33.49102872323971,17.711283322814943,6,60.915126564518296
24.83244111356198,8.536026579600795,32.53662676669265,17.89707528088846,2,59.12384997719954
6.973325201579902,6.309938379436958,33.17882276224732,19.850757254847213,3,67.44325601250569
6.735091097781471,9.340609993617296,33.82898142511922,6.726182994575675,6,72.9017315247561
29.49391682359137,5.899129928812997,30.89843489075576,10.413022183508083,11,37.31153026267518
13.264156697319741,2.4053690252674933,31.26332790271798,5.992708633644373,1,41.06011679192705
-0.07566016487387994,2.157172294481943,35.82757696048974,7.714547253067428,8,44.43158478972109
2.68861372981476,5.558362666927152,33.218375597288585,24.212712312096823,4,68.33881187601774
11.868049778745227,9.06483930496211,32.486064516925104,11.14135019087586,5,69.80064894621589
-3.5135181329056033,0.7236794575507699,33.037170599271754,21.2138111835128,5,52.736593415844915
11.188689488240517,6.04390512210911,31.22372986968397,19.87199634958724,6,57.68466512519925
9.662929472804466,7.698034729820246,31.678930783268193,11.113150754431905,11,65.8797428839428
22.276769286182045,1.1540206962356914,33.608664797965744,24.804478270809856,1,22.17308478931992
7.422968757123462,1.1676969071201293,32.51248547411025,21.019512973696326,8,40.8947672856884
29.389206653885978,3.6612799666958806,33.32819272103648,12.067376497339808,5,27.435779084731603
1.3269471755316093,2.7388117354971686,31.047932709750775,7.742642027847316,3,56.716363841345455
15.684533973884722,1.9831415889368975,31.095278326261223,1.8823637832611069,8,27.168047267461993
-1.8605246047110882,1.9869417361134523,32.68760113742841,11.619997626354584,10,50.18800484738865
20.68523943978937,1.3066903242483585,32.65200342886778,9.00024758572078,3,25.532156739406688
29.816379082169,6.108540130819524,36.18332640467351,17.784422081038258,3,39.86678102816961
23.669852321307125,6.88125603584087,30.23415966517172,0.4919591068366841,8,40.03399942004885
14.449623925210545,7.029362268790446,36.9499880915678,20.786191690604785,10,52.8617658903867
11.96594750898922,5.323539761386061,36.695661414585516,10.415703444785493,8,48.14956058237495
24.22604864433964,9.529062696655666,33.795756654605974,11.74331455083267,3,59.98036812282926
27.75909296487535,8.805327775900658,35.03130433368519,4.569754447714483,4,48.318073634996914
29.622228402933253,9.5763114266628,36.54678260237222,23.437052544367653,6,46.69085269452195
8.878872964756944,3.8879547812717794,31.75835734097511,9.959679964658932,11,45.69895981267042
29.682111617807934,8.777831599550247,32.20941425644876,21.068119941741408,1,53.13920653387576
0.4574188260841021,7.6287469940688375,30.77647278378681,5.936336433206383,9,76.37698923075217
3.8742421576168216,3.3997290303401306,33.94692282127538,2.4164249122711174,2,50.899852357127514
-1.884435634313633,1.065932585042193,31.11613862969366,15.894024246982102,1,45.939951378815955
4.510848076956858,6.8262124989680775,36.51609431478148,24.610412247485737,5,66.72308762742892
21.87781430663039,1.3645232412188035,33.020967929741644,16.173539238909257,7,23.3933685744892
24.85235253624574,2.9377580700111205,36.43780708340473,15.217828083456354,12,25.079337617992216
22.26124257859001,5.003645764437873,31.43569931143852,11.055767950616643,12,41.64971389228784
17.08730223586937,6.798825351484731,34.85825532140432,7.095032371919629,8,50.22554469901872
12.988827938292594,9.26227657197305,34.53314454637541,10.77083143977805,5,66.88109271184157
19.804650122477625,5.932400448489966,32.7977297631558,3.723923630336995,8,43.87665416898504
8.679174224352764,6.714130996720948,36.28840188974148,6.547669133914819,3,63.47431307948078
24.445792302489565,3.1001385015097807,33.04361435645579,12.184635506978731,7,23.83529085930073
18.70165328918749,6.8729261642853885,31.38901371325162,3.6198889921468163,8,50.68946845711054
19.4231644473043,4.377901207300745,36.838897668024075,19.78829548584066,11,37.81036843932167
13.757759759517494,8.569311828837737,33.09036982098991,0.28903300255216924,5,62.75723708687564
25.98301444739104,3.9245051390147436,31.456510843744145,8.039835617182709,5,34.049609139099275
3.820515678766837,4.682720216565569,32.54542862337,12.916286510598265,7,57.56482368625457
8.340167867636776,4.325877569102579,34.29456619576031,23.22369509519308,2,57.99088528277421
22.21748993871912,8.11122834307385,33.58419274927961,14.336305234310274,3,53.71582126026476
12.246211364526818,9.536991970119054,34.44581915981187,7.372599400372234,9,67.08902890420988
26.122490469846678,3.27276300983274,34.63300094962934,8.804767183652986,7,24.081747284177236
7.123976191699832,4.750279007620768,30.863667221989864,8.478973754821311,6,55.32448959984024
7.9265559086875665,7.059262666932357,32.204194747814704,4.509234489405392,1,65.80145496251629
26.10575262853189,8.95381622034731,35.24090693551788,3.621216922028514,11,50.46999320111053
11.252961206371438,4.9370069684602065,34.552570744074224,12.01588567761581,7,45.03688686877268
13.064360447087036,1.0889350822672728,30.618438357782573,6.756526028418108,12,29.867572465233224
6.646730036748778,3.6867138350132156,32.206033098484895,2.2960717051247137,5,47.894964538719584
4.683447976267868,5.50361885440113,36.51925504558869,5.411966420546416,6,62.79535102207604
17.95820487934372,4.175246059660326,36.03408859118409,13.018151839915715,2,41.328080147425666
-0.8055768460578641,1.8655572678807009,34.694499968056654,6.4223307087723365,8,49.08266534294838
25.774542441401824,0.36989495343217493,30.510046743755016,5.943554560520237,10,13.353395832902123
22.272109786778778,6.874086660798949,34.24938630611403,15.516412393982232,6,45.964694295800854
1.6761892297030974,9.927371907771425,30.08531692287733,17.23540913243499,2,90.8727372060227
19.29069810385979,9.192066338966171,34.62788483618785,6.031147218066913,8,56.243132868714106
16.09215224499722,6.832709108608135,35.11848084304589,11.803532178964504,1,56.75731924776441
1.4587267757825444,8.415298085164292,33.48070533723145,19.114168825518576,12,75.44853077032026
4.5621227117581356,2.557276184671932,30.02664651080713,17.247606465100702,12,52.07680598025186
9.314527630684204,6.224344360784464,34.66627082882722,1.7322681233422816,2,59.65704831799703
19.473495733591584,0.6060421539896543,35.738180598772374,9.001770098335617,5,22.35759786440702
17.35531930859521,7.071839273124577,34.10107227586821,18.081892297012057,6,56.771211029206235
13.628219668684427,9.698723390242685,34.96438253312231,4.485937260570308,5,69.58591379295383
21.894369008991198,8.607973072178591,30.63224951525519,4.898179564046673,2,53.14984570376251
21.527820886215807,5.344408747716374,35.007252961733286,15.754292694560599,3,45.746924437716466
16.625070392178955,7.887402193127766,34.29935073429131,7.093773839501755,10,51.223149387947565
22.544652918468884,9.438988099481646,32.317138075215844,8.093760680456239,4,59.98057473269306
6.699218117272322,2.160175779392154,34.7973379671337,13.070390480986372,8,38.589249409118054
25.843733491291196,7.932585129773781,34.51908017686594,18.76451542502203,1,51.8450103038963
16.521853003067925,2.698469579688534,34.1962216799924,12.457221589324263,6,35.26391578700733
23.782722983435068,8.769474219396665,31.28061782321496,22.33567202093371,11,55.94040436493384
14.11976866765994,0.9835450569014548,32.07355207331093,2.666020468154567,7,27.532870088191817
2.6453385746038123,1.7821841886984147,36.93967940236014,18.853730702752028,9,39.08557599472082
13.984354503740803,7.206164634718018,33.031764218431334,13.590954836606445,3,62.88219537083391
7.988908232180584,1.7477750386324897,30.415985664884552,20.417162839713892,10,40.55803586669804
19.41246626129831,1.5805430190304437,36.293037175696796,7.910081524404555,12,23.32892126752292
11.652782710715751,5.55466877398872,31.21052461197477,12.052536173870662,3,58.3365254782097
24.263948172469068,8.349872377090708,32.82463873624798,20.58994299459777,10,47.77097474898482
18.732537931267082,2.684674252746291,31.945992394226977,20.79453458396432,4,37.009960155233344
18.959055156096337,8.41138182705485,36.74712817213234,9.399761752947184,1,58.91890141075906
2.600436672187274,8.079533965459746,32.646690052368584,20.554899880669122,7,76.6540796372204
29.448741827195164,5.7910540095933545,34.961018747372485,17.05996074687969,11,30.911015732136637
24.458632324502105,6.465627536872701,34.18868080352449,10.235738085558902,10,39.07456363027083
22.61517095962431,0.4044118661190821,30.300826201212974,24.2426372725133,3,26.158099195644212
6.557532880600959,3.6713555830371325,32.690202749497715,0.7723580274126535,5,49.90551438454342
13.747107849653116,2.6339493111835255,32.73015373824454,9.566572219364012,11,31.94862136592274
-0.20138841739849767,1.500038607274724,36.92883327783158,7.673816132635608,12,48.154498042418695
13.84665918319471,3.8965932915698156,35.68350090740985,23.39401120173168,7,40.54769888064095
0.10612362691505428,3.5490419634743287,35.99657993285065,2.486330902606712,5,53.5169725994357
14.356324539636041,7.28891678129727,32.19464819014822,15.70061124955193,6,59.7320681920258
17.705265805421696,5.980963404767533,32.30338230579338,17.915700633820073,4,50.07574772066192
8.656858853746582,9.131000688020194,33.60923995905045,4.604395600705316,1,69.9860359036387
12.449070741595264,1.454075830558389,34.41710592909905,3.748687852835017,7,28.748899711643304
25.647868568610505,0.5974860532352599,35.09805441680523,1.1957833300787035,12,14.417200001145536
-1.2002899354016723,5.346077874911287,35.74561299050332,3.9718800119446924,2,63.962855117689564
22.71065125498785,0.010271386107850722,36.11241553538388,20.205375906551147,11,5.612117293971437
0.9764092848668744,7.877189431349656,30.172381375838285,23.59890416135431,7,75.58252764451167
-3.7152206018380065,5.0597288868500945,35.57267118136353,22.53555602751651,1,68.35910135366403
1.4951110960766725,4.880655760578936,34.27585892855124,9.132619894187686,9,57.29144432978541
21.77651164896714,3.624959787241744,33.72459345627229,18.146887737952447,10,33.206233449138104
9.1794125667901,3.7497383614876254,34.39926435800834,20.676091770854583,4,49.054176742483506
25.538218089616368,4.311336782506558,36.17356772038432,20.312137213315786,9,30.169060932157908
